2026-05-02 07:17:13,380 | INFO     | api.websocket | [WS] Client connecté BTC/USDT (total: 120)
2026-05-02 07:17:13,396 | INFO     | api.websocket | [WS] Client connecté PAXG/USDT (total: 119)
2026-05-02 07:17:13,411 | INFO     | api.websocket | [WS] Client connecté PAXG/USDT (total: 120)
2026-05-02 07:17:13,608 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0235 — Whisper lancé
2026-05-02 07:17:13,614 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:14,142 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/15m → 500 bougies
2026-05-02 07:17:14,155 | INFO     | faster_whisper | VAD filter removed 00:01.040 of audio
2026-05-02 07:17:15,299 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:15,307 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:16,050 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/5m → 500 bougies
2026-05-02 07:17:17,885 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1m → 500 bougies
2026-05-02 07:17:18,312 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:18,317 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:19,593 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1d → 500 bougies
2026-05-02 07:17:19,802 | INFO     | assistant.voice_engine | [VOICE] Transcription: 's'il te plait.'
2026-05-02 07:17:19,808 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0267 — Whisper lancé
2026-05-02 07:17:19,809 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:19,817 | INFO     | faster_whisper | VAD filter removed 00:00.924 of audio
2026-05-02 07:17:21,310 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:21,316 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:24,323 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:24,325 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
INFO:     127.0.0.1:63352 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:58882 - "GET /services/github/status HTTP/1.1" 500 Internal Server Error
2026-05-02 07:17:27,328 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:27,334 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:30,336 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (1 barres, min=10) — en attente de données WS
2026-05-02 07:17:30,342 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:30,874 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'et toi ?'
2026-05-02 07:17:30,963 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0072 — Whisper lancé
2026-05-02 07:17:30,964 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:30,982 | INFO     | faster_whisper | VAD filter removed 00:01.552 of audio
INFO:     127.0.0.1:61330 - "GET /services/status HTTP/1.1" 200 OK
2026-05-02 07:17:33,351 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:33,357 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:34,982 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 07:17:34,990 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0133 — Whisper lancé
2026-05-02 07:17:34,991 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:35,000 | INFO     | faster_whisper | VAD filter removed 00:00.656 of audio
2026-05-02 07:17:36,084 | INFO     | engine.optimizer | [OPT] Démarrage optimisation SL/TP — 2 actifs
2026-05-02 07:17:36,368 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:36,374 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:38,744 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'ouh. ah.'
2026-05-02 07:17:38,773 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0039 — Whisper lancé
2026-05-02 07:17:38,780 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:38,805 | INFO     | engine.optimizer | [OPT] BTC/USDT → sharpe_oos=-10.00 winrate=29% atr=1.5 oos_valid=True gap=0.00
2026-05-02 07:17:38,805 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 07:17:39,387 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:39,394 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:42,404 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:42,410 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:42,516 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est sympa de me rappeler...'
2026-05-02 07:17:43,434 | INFO     | engine.optimizer | [OPT] PAXG/USDT → sharpe_oos=-10.00 winrate=7% atr=1.5 oos_valid=True gap=0.00
2026-05-02 07:17:45,415 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:45,422 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:46,387 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 07:17:46,389 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 07:17:46,396 | INFO     | faster_whisper | VAD filter removed 00:01.456 of audio
2026-05-02 07:17:48,449 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:48,452 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:51,470 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:51,477 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:54,484 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:54,490 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:17:54,697 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 07:17:57,475 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:17:57,482 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:18:00,478 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:18:00,484 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (0 barres, min=10) — en attente de données WS
2026-05-02 07:18:03,491 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:03,498 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:18:06,098 | INFO     | engine.strict_engine | [STRICT] Démarrage recalibration TRIX
2026-05-02 07:18:06,508 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:06,516 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (2 barres, min=10) — en attente de données WS
2026-05-02 07:18:10,317 | INFO     | engine.strict_engine | [STRICT] BTC/USDT → length=12 signal=22 sharpe=5.81 valid=True
2026-05-02 07:18:10,363 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:10,363 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:13,390 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:13,391 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:16,388 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:16,390 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:19,496 | INFO     | engine.strict_engine | [STRICT] PAXG/USDT → length=18 signal=27 sharpe=1.88 valid=True
2026-05-02 07:18:19,522 | INFO     | core.signal_engine | [SCAN] BTC/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
2026-05-02 07:18:19,527 | INFO     | core.signal_engine | [SCAN] PAXG/USDT — df30 insuffisant (3 barres, min=10) — en attente de données WS
INFO:     127.0.0.1:57909 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:50789 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:61025 - "GET /services/github/status HTTP/1.1" 500 Internal Server Error
INFO:     127.0.0.1:61025 - "GET /services/github/status HTTP/1.1" 500 Internal Server Error
INFO:     127.0.0.1:61025 - "GET / HTTP/1.1" 200 OK
2026-05-02 07:18:21,830 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 119)
2026-05-02 07:18:21,832 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 118)
2026-05-02 07:18:21,834 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 117)
2026-05-02 07:18:21,840 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 116)
2026-05-02 07:18:21,842 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 115)
2026-05-02 07:18:21,847 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 114)
2026-05-02 07:18:21,849 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 113)
2026-05-02 07:18:21,849 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 112)
2026-05-02 07:18:21,849 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 111)
2026-05-02 07:18:21,851 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 110)
2026-05-02 07:18:21,851 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 109)
2026-05-02 07:18:21,857 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 108)
2026-05-02 07:18:21,857 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 107)
2026-05-02 07:18:21,861 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 106)
2026-05-02 07:18:21,864 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 105)
2026-05-02 07:18:21,866 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 104)
2026-05-02 07:18:21,866 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 103)
2026-05-02 07:18:21,868 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 102)
2026-05-02 07:18:21,868 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 101)
2026-05-02 07:18:21,868 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 100)
2026-05-02 07:18:21,868 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 99)
2026-05-02 07:18:21,872 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 98)
2026-05-02 07:18:21,881 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 97)
2026-05-02 07:18:21,881 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 96)
2026-05-02 07:18:21,883 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 95)
2026-05-02 07:18:21,898 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 94)
2026-05-02 07:18:21,898 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 93)
2026-05-02 07:18:21,898 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 92)
2026-05-02 07:18:21,900 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 91)
2026-05-02 07:18:21,900 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 90)
2026-05-02 07:18:21,900 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 89)
2026-05-02 07:18:21,902 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 88)
2026-05-02 07:18:21,902 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 87)
2026-05-02 07:18:21,902 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 86)
2026-05-02 07:18:21,902 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 85)
2026-05-02 07:18:21,905 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 84)
2026-05-02 07:18:21,905 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 83)
2026-05-02 07:18:21,906 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 82)
2026-05-02 07:18:21,906 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 81)
2026-05-02 07:18:21,906 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 80)
2026-05-02 07:18:21,909 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 79)
2026-05-02 07:18:21,909 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 78)
2026-05-02 07:18:21,911 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 77)
2026-05-02 07:18:21,911 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 76)
2026-05-02 07:18:21,911 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 75)
2026-05-02 07:18:21,911 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 74)
2026-05-02 07:18:21,911 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 73)
2026-05-02 07:18:21,913 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 72)
2026-05-02 07:18:21,913 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 71)
2026-05-02 07:18:21,913 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 70)
2026-05-02 07:18:21,926 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 69)
2026-05-02 07:18:21,928 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 68)
2026-05-02 07:18:21,928 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 67)
2026-05-02 07:18:21,928 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 66)
2026-05-02 07:18:21,930 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 65)
2026-05-02 07:18:21,930 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 64)
2026-05-02 07:18:21,930 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 63)
2026-05-02 07:18:21,930 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 62)
2026-05-02 07:18:21,932 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 61)
2026-05-02 07:18:21,932 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 60)
2026-05-02 07:18:21,932 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 59)
2026-05-02 07:18:21,950 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 58)
2026-05-02 07:18:21,950 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 57)
2026-05-02 07:18:21,952 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 56)
2026-05-02 07:18:21,952 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 55)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 54)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 53)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 52)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 51)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 50)
2026-05-02 07:18:21,954 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 49)
